,full_date,0,1,2,3,4,5,6,7
177,2017-09-18 00:00:00,27.19442935840536,33.58246346555324,41.23157753279111,23.303567131014525,25.22739916550765,25.34098816979819,25.23533359717116,21.159560029042535
178,2017-09-19 00:00:00,38.95312383715704,32.71944444444444,29.584705140133938,18.423353522048235,18.36413043478261,17.122222222222224,17.57015152376972,10.21527777777778
179,2017-09-20 00:00:00,30.064675270120915,27.676388888888887,25.75244144505634,19.500448850217687,23.02370990237099,19.471160528144544,19.598079812811264,18.16763474065518
180,2017-09-21 00:00:00,23.440563853948287,30.06328233657858,28.722418935650143,21.950510125100408,23.39290681502086,24.53333333333333,28.45208333333333,20.042978773034754
181,2017-09-22 00:00:00,39.47198831938633,41.25486111111111,40.79937413073713,21.084267196828755,20.981184668989545,19.29722222222222,22.11787384858952,15.956643186786494
182,2017-09-23 00:00:00,38.782781264528126,41.91724617524339,30.58861458663288,21.924040075921226,20.281837160751564,19.977083333333333,22.101358869426974,20.912087912087912
183,2017-09-24 00:00:00,16.03030227296771,26.35277777777777,26.848444289261327,20.24221195425385,20.714485654303708,17.406119610570236,22.26699066903121,25.21927374301676
184,2017-09-25 00:00:00,26.777781085765753,41.60696864111498,44.324305555555554,28.719165874983734,31.71369006254343,21.03207810320781,33.84121341070277,31.613126728907332
185,2017-09-26 00:00:00,46.439930555555556,52.353803210048845,50.568729145920166,31.078257792011744,32.00769230769231,13.855345911949684,34.54798599415127,18.807939332934115
186,2017-09-27 00:00:00,51.78592555594163,46.636300417246176,43.23346130814403,29.937438154429447,26.98664792691497,11.762334954829743,30.847031529229024,21.84461310902633
187,2017-09-28 00:00:00,28.755469475394616,29.054861111111112,25.303925835654596,18.235469226574107,17.819763395963815,15.615952732644018,22.478751790830945,16.824625291085383
188,2017-09-29 00:00:00,50.287925290830174,33.91041666666667,28.88226592605551,24.796538394718556,26.04728789986092,28.976190476190474,35.244861577181204,20.980182738371195
189,2017-09-30 00:00:00,77.7138047625948,46.601270849880855,34.661555052615284,34.438937706759525,27.975677553856844,29.782178217821784,42.08067193012454,22.486649571163653
190,2017-10-01 00:00:00,40.97374415022087,74.83125,84.60916193730213,36.202365482586174,43.81524926686217,48.2056338028169,49.25806824728708,33.67113084896919
191,2017-10-02 00:00:00,23.969539210268643,77.1682892906815,83.89906097134872,41.503611954077506,40.4749652294854,33.679638637943015,45.676774034712395,30.640985995128737
192,2017-10-03 00:00:00,27.88029139860518,53.2625,42.07432159867116,32.311985318148196,28.417015341701536,30.93393602225313,32.16097040668119,24.358385525400138
193,2017-10-04 00:00:00,34.67499157182755,23.2663421418637,31.257262790206305,19.28899568932189,21.02097902097902,25.854659248956885,29.466313863375433,17.21950565748088
194,2017-10-05 00:00:00,40.02929663252638,34.27152777777778,36.10838124163865,27.294418130821622,30.6910229645094,29.970792767732963,24.28700486448923,24.21806003773424
195,2017-10-06 00:00:00,43.03170516803944,54.16428033157498,45.0926428197065,42.37035480631356,38.82725241995532,44.38231197771588,36.96597222222222,38.08638914367398
196,2017-10-07 00:00:00,35.93102163385183,70.32704402515724,56.043148865763925,47.70001126318019,47.83873398643557,59.46796657381616,50.38541206220761,43.58860319666435
197,2017-10-08 00:00:00,16.4889907059315,97.8941798941799,113.3548660189175,47.70333725906028,51.806834030683405,59.5531453362256,72.12709743891669,47.97425243393602
198,2017-10-09 00:00:00,27.815069991490333,91.88401697312588,71.76610800023826,45.756701065654894,49.39986091794159,57.03277545327754,52.62432155775014,42.10944764063227
199,2017-10-10 00:00:00,34.236291299083206,79.90006988120196,101.2573158670677,48.27949338487255,53.78556412053258,56.9494382022472,49.79548611111111,46.74930555555556
200,2017-10-11 00:00:00,57.98993055555555,88.23974982626824,121.76078415550705,55.554174151810074,60.468989547038326,62.9006254343294,53.64157907690526,50.66968834383874
201,2017-10-12 00:00:00,41.89476501421464,86.73684210526316,97.08229591001033,42.30767856689378,40.21518987341772,43.48244382022472,42.236940291299646,24.96433410762679
202,2017-10-13 00:00:00,35.311066495965235,82.64676966292134,88.7807241475192,30.805051753926655,30.48486980999296,30.990940766550523,28.533929329781486,22.23690318704644
203,2017-10-14 00:00:00,33.91005291005291,80.2848145556333,92.56494536104564,34.78457924542093,34.9,40.91213389121339,38.82361888909379,33.7706298644858
204,2017-10-15 00:00:00,75.79594206680585,69.33426183844011,91.52056718593158,34.10459175608646,35.74476987447699,39.03915881073242,36.506378103771375,33.362973748261474
205,2017-10-16 00:00:00,26.575000000000003,89.21656050955414,97.7478997289973,52.825801247725934,49.5876993166287,25.974104508821043,51.875472782413844,43.93896821495764
206,2017-10-17 00:00:00,26.68819444444444,70.46976090014064,70.25173301135388,35.74220160477772,37.74384236453202,21.57941417756516,34.91497063823211,31.88758113120074
207,2017-10-18 00:00:00,56.00999043145442,56.21214235868807,68.62490501581446,26.87493495857133,20.03205574912892,10.928571428571429,22.98910311767334,13.316237667095102
208,2017-10-19 00:00:00,50.89642629320343,61.38520586182833,40.8726618705036,30.132288424811563,23.31040564373897,51.81757451275657,31.164466619981326,17.187094643536764
209,2017-10-20 00:00:00,49.99690059496214,64.28701117318435,54.35084340786706,40.69394439883392,29.742465753424657,45.726470588235294,38.271496911633974,22.301697988494183
210,2017-10-21 00:00:00,104.79172461752434,98.9552134359692,77.88983256242639,51.97479630303294,44.27240896358544,42.698108952116584,49.102777777777774,40.131935638313216
211,2017-10-22 00:00:00,125.65347222222222,75.69099929128278,64.82044182004,35.771656047579995,35.73435326842837,30.53695715079505,38.976736111111116,29.772856757134754
212,2017-10-23 00:00:00,75.00902777777777,121.72159887798036,103.20761290247597,52.13363243549234,40.0536959553696,39.25296442687747,41.831015299026426,28.365090403337966
213,2017-10-24 00:00:00,99.07845524451912,61.92792348670133,68.2158901696509,39.02169775798554,37.46716508844577,27.760642684430493,36.71882271539132,33.13878518070553
214,2017-10-25 00:00:00,107.45477537619328,24.706045865184155,24.967467837273993,30.941803674473487,35.27000695894224,31.91927146175193,30.510612733735126,41.70421696994416
215,2017-10-26 00:00:00,94.02926106522807,39.977591036414566,59.18827738316962,34.91400639042743,36.71388888888889,25.128172670687263,32.242361111111116,34.181752936227795
216,2017-10-27 00:00:00,146.68874654049827,131.50280504908835,140.12332200251103,98.16807733255902,77.40751043115438,101.08398411760055,90.1697092090647,39.89683745288917
217,2017-10-28 00:00:00,31.0,147.6453407510431,156.72207091154456,82.24215215110036,43.237430167597765,48.427895148669805,67.62465277777778,25.903546696069327
218,2017-10-29 00:00:00,43.80439819465748,150.8658280922432,157.3852709328969,66.11613905777926,50.83660589060309,48.82870848390982,62.01909722222222,44.67850841633851
219,2017-10-30 00:00:00,280.4583333333333,174.2766550522648,188.1319293478261,127.5062642079594,60.672222222222224,85.63636363636364,86.24687499999999,31.561790922037808
220,2017-10-31 00:00:00,135.54583333333332,131.07452093683463,117.61930410375533,80.26297860686434,36.26652601969057,39.930332261521976,49.66236198016555,22.374587295956303
221,2017-11-01 00:00:00,148.18602993585174,151.6292922214436,127.61961057023643,70.14984348393591,48.63169164882227,44.9484375,60.57821301454658,33.0500165386922
222,2017-11-02 00:00:00,110.66805555555555,107.34655532359082,102.50731117353308,46.26977875346935,41.68832983927324,46.50359712230216,47.088121594809934,29.46583291793231
223,2017-11-03 00:00:00,65.72860125260961,64.81223922114047,55.61242587371504,36.41409084614468,30.22190812720848,28.51280227596017,27.29087426493912,28.457989793531567
224,2017-11-04 00:00:00,60.90147783251231,69.01553672316385,64.57918945533035,38.554963025753956,37.52953439888812,39.39562764456981,36.216319444444444,29.6343214327079
225,2017-11-05 00:00:00,119.12447844228096,115.76783216783215,122.88593866829896,69.76567692404032,56.793055555555554,70.07885304659499,72.74340277777777,40.29290622825331
226,2017-11-06 00:00:00,106.16922005571033,82.84581171237954,109.91122023809524,77.19896018879429,63.15486111111111,46.72203626220363,62.63778009581208,34.44529288702929
227,2017-11-07 00:00:00,55.863194444444446,65.80957943925233,90.53670710755927,55.284266499716,36.63852058618284,30.767351219655353,43.95024988377499,20.424655683403063
228,2017-11-08 00:00:00,100.34840055632824,83.36382681564245,90.54166666666666,52.5284732867491,45.57073170731707,46.18443970782175,46.89020053015949,33.260632746802
229,2017-11-09 00:00:00,96.17243867243867,84.96072931276298,108.96631944444445,42.56886490415915,32.09798471160528,26.46634566488686,37.61052339282955,14.090181543101828
230,2017-11-10 00:00:00,45.2553931802366,46.99651081646895,42.207169969865554,25.66089970236509,28.583855254001392,25.407214342262044,23.910955587493632,18.273194154891517
231,2017-11-11 00:00:00,36.39236111111112,57.8463687150838,58.420833333333334,50.8334896772653,53.20320111343076,54.15090986899054,46.58926056338028,44.379662124350375
232,2017-11-12 00:00:00,157.68497913769124,179.97600619195046,131.35897962175633,102.58326800515117,78.54930555555555,81.32458844551381,99.0764651378272,52.22963245257452
233,2017-11-13 00:00:00,205.40041782729804,183.092050209205,162.82294760443884,87.14759494950133,79.4169014084507,87.1126896052974,97.24991983464689,39.36671749570752
234,2017-11-14 00:00:00,212.22083333333333,191.0662020905924,174.79496380392783,71.74623740598005,40.35371785962474,41.71368804148597,59.95542729313839,19.659944367176635
235,2017-11-15 00:00:00,140.21646557842442,68.4,97.70965632107092,49.623574255375416,43.957142857142856,40.3445712935203,42.5905805636511,31.642551210287404
236,2017-11-16 00:00:00,76.35195936139333,75.92151162790698,77.05329781542687,42.344803779849585,43.23171614771904,43.09067585968283,38.72937771345875,35.64876640635573
237,2017-11-17 00:00:00,193.3976323119777,143.30846484935438,138.802536498076,63.83124173220076,50.11265646731572,53.37709694837443,70.35170150731946,28.773133394587532
238,2017-11-18 00:00:00,184.9213639526792,151.30092592592592,130.91370619136234,66.00417085483596,54.03194444444444,51.10480896001247,54.18743916972167,23.67188587334725
239,2017-11-19 00:00:00,82.51633078526754,83.24903100775194,66.34305555555557,54.416190717794706,46.62404447533009,51.929425066087006,42.72071743357692,35.58801513917965
240,2017-11-20 00:00:00,176.89066852367688,147.18048780487806,134.15457131688672,85.6451521466619,72.63344947735192,70.65954379882439,84.5433840203716,40.490533619580546
241,2017-11-21 00:00:00,227.28333333333333,192.6304801670146,143.855576039401,102.08423972332793,85.6964160224877,84.6447525599337,93.61249999999998,52.916666666666664
242,2017-11-22 00:00:00,208.63680555555555,188.0091356289529,177.7846937495174,97.47107371072603,84.20158387329013,85.21765730682516,92.5113603988604,44.79841062296606
243,2017-11-23 00:00:00,186.5923611111111,149.37132616487455,156.76205360589915,77.43448299342622,66.68963117606124,65.14487976782752,77.31421386567627,30.659233020398702
244,2017-11-24 00:00:00,194.0062717770035,159.50195160031225,157.43244770091906,74.13575744129099,64.90456140350877,67.39749103942651,75.88680555555555,25.70786678664387
245,2017-11-25 00:00:00,204.9909659485754,239.62900976290092,196.54292328042325,99.9511739143895,52.76687543493389,50.93555918086307,83.92824009728979,14.765727124183009
246,2017-11-26 00:00:00,203.74357192494787,194.8027972027972,91.27549500054938,58.61379123954168,42.59787985865725,41.970135853066175,52.174853610143245,32.143745164035906
247,2017-11-27 00:00:00,54.40734397137175,67.21200684931507,49.6113463226819,55.58021907658077,50.86841592335646,39.35062653306042,38.737862775075996,33.12370488456506
248,2017-11-28 00:00:00,61.58414464534075,59.5820476858345,54.37268518518519,61.4021200950265,60.53055555555556,58.707674871500174,48.50831137556946,56.700942184361
249,2017-11-29 00:00:00,67.52503477051461,78.98667601683029,87.64595207506034,75.90636183655488,77.02785782901057,95.07995000589337,72.66315101150491,61.66593698130531
250,2017-11-30 00:00:00,71.1451388888889,88.84036568213783,75.89707929040479,70.01558996145336,60.93741307371349,61.183727346510544,55.2996605045588,42.10089498385119
251,2017-12-01 00:00:00,85.50767085076708,78.15613382899629,91.09526336477987,86.00522141041203,79.03149055283414,84.04792820800512,75.28703961084086,54.300457976218055
252,2017-12-02 00:00:00,87.60416666666667,84.83491599707816,90.88146008403362,65.76720419290713,57.67852161785216,58.47415503595742,57.52428311520346,45.67639730816444
253,2017-12-03 00:00:00,34.16958654519972,44.11532951289399,32.984345536491716,40.25835225275398,39.94435351882161,44.09636753375281,41.411097802942315,36.660924174275436
254,2017-12-04 00:00:00,33.764993026499305,45.66877637130802,43.62834338468294,47.49448619983498,56.388966480446925,52.71176885130374,45.287251908988424,45.557204497653785
255,2017-12-05 00:00:00,67.95944055944057,65.86615276804486,61.21529210131184,76.01871489075735,79.54937413073714,85.44102144849477,69.36598381239375,67.54328451806761
256,2017-12-06 00:00:00,95.1927627000696,82.59958071278825,77.74217670653354,74.54429527300344,72.4606819763396,81.00704355830996,68.57759691272052,62.983687820219764
257,2017-12-07 00:00:00,132.6608635097493,113.1957894736842,131.51497601361808,114.73653848575897,113.27569444444444,104.017793764988,105.28263019626024,70.97738226317416
258,2017-12-08 00:00:00,149.60347222222222,140.32797202797204,150.3527794984475,164.4285304958878,158.3998377939984,189.50088225858195,132.6736111111111,45.33249380996595
259,2017-12-09 00:00:00,108.90915443745632,123.54371002132196,133.21331956267122,87.97713793833408,57.19163763066202,50.813987421048424,69.91688775806078,21.207744733581166
260,2017-12-10 00:00:00,68.74913134120918,88.36692689850958,88.12639718921244,68.07554787125204,42.0702364394993,39.315261491851544,52.750476431059525,18.33117133812061
261,2017-12-11 00:00:00,138.1225626740947,124.08850174216028,76.19444444444444,77.11143091595014,54.07083333333333,49.63898715459415,64.64652777777778,32.21441570881227
262,2017-12-12 00:00:00,71.10833333333333,82.23429781227946,90.98767699157781,110.98195111490152,106.62726008344924,115.70751521274768,91.51032170610068,67.19055936800247
263,2017-12-13 00:00:00,76.04096638655462,89.54056902002108,101.7580646952227,114.07157734229338,112.1335436382755,134.32731912788955,99.10977450392869,75.02523659305993
264,2017-12-14 00:00:00,53.43522727272728,75.98200514138817,76.01036656473515,74.26436347781264,78.27708095781072,85.38016281190986,66.73072512669356,76.92775881683731
