,full_date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,104,105,106,108,3269728,4372603,4438736,4439094,4439475,5901326,5917712,7723955,30369354,34703847,36200067,36671067,37052366,38834077,39168240,39379024,Grand Total
752,2019-04-18,38.58385525400139,28.118968386023294,11.157638888888888,,11.802777777777777,10.503135888501742,31.24145150034892,,11.464840858623242,,,12.94019471488178,,14.069230769230769,,28.457898399443284,,,,,10.724305555555556,17.641811846689894,,18.83574144486692,,,,,,,,,,,,,,,,,18.88783471421796
753,2019-04-19,33.50382209867964,42.2228813559322,22.788742182070884,,27.681944444444444,23.864489228630994,25.478321678321677,,30.41084165477889,,,26.42937456078707,,28.59349593495935,,20.758019525801952,,21.416201117318437,,,29.984005563282338,29.553856845031273,,27.37579617834395,,,,,,,,,,,,,,,,,27.861556597741647
754,2019-04-20,51.452397498262684,45.26792009400705,36.92618384401114,,38.355555555555554,29.577110956036286,56.56050069541029,,36.59469240048251,,,34.389275766016716,,34.86753883892069,,38.92827298050139,,26.125284738041003,,,32.87282835302293,49.28978457261987,,49.73125463994061,,,,,,,,,,,,,,,,,40.067042923773485
755,2019-04-21,49.05277777777778,45.60902896081772,43.99305555555556,,41.53472222222222,31.112891986062717,51.94649313087491,,28.597637795275592,,,25.612273361227338,,45.886792452830186,,29.959943780744904,,40.87012987012987,,,37.50034794711204,50.29051094890511,,46.683373110580746,,,,,,,,,,,,,,,,,40.61785563572262
756,2019-04-22,36.31111111111111,25.621875,21.39097222222222,,25.689583333333335,19.240055826936498,37.32614742698192,,19.25174337517434,,,17.30169971671388,,21.520485584218513,,26.50140056022409,,23.719665271966527,,,25.88038942976356,27.417130919220057,,27.657524091919942,,,,,,,,,,,,,,,,,25.344984562127564
757,2019-04-23,34.734027777777776,40.208816705336424,20.01597222222222,,22.585416666666667,15.854760250173731,37.386178861788615,,15.968033356497568,,,14.579617834394904,,22.09205020920502,,24.572822299651566,,6.97270955165692,,,21.266666666666666,25.696801112656466,,26.24123879380603,,,,,,,,,,,,,,,,,23.441079450607184
758,2019-04-24,32.891515994436716,37.48198198198198,20.470792767732963,,22.88563458856346,18.930458970792767,27.681818181818183,,22.06402226861517,,,25.129526462395543,,27.79699842022117,,22.704721634954193,,25.5531914893617,,,29.168984700973574,23.257839721254356,,23.43060765191298,,,,,,,,,,,,,,,,,25.674863916786766
759,2019-04-25,22.36636427076064,27.635346756152124,7.9125,,10.2375,16.43609022556391,32.27840112201964,,6.276773296244785,,,8.741307371349096,,9.539182282793867,,16.94224077940153,,10.639947437582128,,,8.142460041695623,14.196664350243225,,11.798829553767375,,,,,,,,,,,,,,,,,14.510257677683853
760,2019-04-26,31.632823365785814,43.70839064649243,17.12847222222222,,21.027816411682892,16.970731707317075,33.283124128312416,,22.428075052119528,,,24.477383437717467,,19.14843205574913,,29.143154968728282,,15.376653696498055,,,22.761805555555554,19.699442119944212,,24.93759512937595,,,,,,,,,,,,,,,,,24.408850035535785
761,2019-04-27,35.17638888888889,38.63235294117647,19.07157748436414,,20.637822749476623,17.652536483669216,50.57490494296578,,19.934700075930145,,,20.60125260960334,,21.071030640668525,,24.354412786657402,,11.150197628458498,,,21.090972222222224,24.646067415730336,,26.593382352941177,,,,,,,,,,,,,,,,,25.08482851591091
762,2019-04-28,42.37717466945024,38.217634709587124,18.878998609179416,,24.31710709318498,16.734864300626306,57.28408091468778,,26.60827790096083,,,21.634965034965035,,21.711297071129707,,53.08970792767733,,29.10362694300518,,,23.27260083449235,36.45410292072323,,27.624437781109446,,,,,,,,,,,,,,,,,31.236348336484216
763,2019-04-29,38.091484869809996,35.54001839926403,18.609154929577464,,21.284805653710247,17.269393511988717,41.14487632508834,,18.845991561181435,,,19.940098661028895,,20.156164383561645,,29.72797744890768,,16.127764127764127,,,18.777074542897328,25.807067137809188,,20.41449960598897,,,,,,,,,,,,,,,,,24.40974079704129
764,2019-04-30,32.332637439109256,32.81686746987952,13.148714384989576,,18.174547983310152,13.01737317581654,43.400277970813065,,14.577083333333333,,,16.416432584269664,,,,26.53922261484099,,12.840352595494613,,,15.615438108484005,19.295549374130736,,19.55463451394122,,,,,,,,,,,,,,,,,21.363779349877895
765,2019-05-01,34.71091035441279,34.15882352941176,17.368311327310632,,22.639275766016713,14.756606397774688,33.955710955710956,,17.360222531293463,,,17.1114245416079,,,,19.705101327742838,,29.85391923990499,,,15.76997915218902,24.425783972125437,,22.78594249201278,,,,,,,,,,,,,,,,,23.430923968270307
766,2019-05-02,17.701876302988186,31.056603773584907,10.459722222222222,,14.906143344709898,8.510416666666666,17.021617852161786,,11.97776233495483,,,13.822535211267606,,,,14.363826815642458,,13.682758620689656,,,12.345833333333333,11.447916666666666,,11.924363636363637,,,,,,,,,,,,,,,,,14.55549052163476
767,2019-05-03,20.6636553161918,34.61641541038526,13.426981919332405,,,14.224461431549686,18.68450312717165,,12.048710601719197,,,15.49965253648367,,,,16.300714285714285,,12.224561403508773,,,18.263377345378736,13.207810320781032,,16.623639191290824,,,,,,,,,,,,,,,,,17.148706907458944
768,2019-05-04,31.943632567849686,41.689655172413794,23.279944289693592,,13.050156739811912,20.016679302501895,34.353022932592076,,24.719163763066202,,,20.017543859649123,,,,30.38477653631285,,17.926325247079966,,,28.00695894224078,23.551820728291318,,27.01888489208633,,,,,,,,,,,,,,,,,25.842966536429962
769,2019-05-05,49.69214732453092,38.4734375,5.7728852838933955,,18.52119527449618,14.780403057678944,57.56815020862309,,16.563066202090592,,,13.120473537604457,,21.44412331406551,,30.297146833681282,,6.259194395796848,,,18.15427380125087,32.541490857946556,,23.600614439324115,,,,,,,,,,,,,,,,,24.770614430784484
770,2019-05-06,42.96592489568846,36.18141592920354,,,20.209631728045327,15.070187630298818,60.48678720445063,,19.25909428359317,,,13.91352859135286,,18.01884159106769,,35.74351786965662,,22.675953079178885,,,16.06875,28.508025122121424,,22.150729335494326,,,,,,,,,,,,,,,,,27.019414404627057
771,2019-05-07,35.38290479499653,27.737885462555067,,,11.869080779944289,9.723226703755216,37.55137481910275,,8.609859154929577,,,11.554242002781642,,12.232752613240418,,23.965483234714004,,10.970914127423823,,,9.1483286908078,18.3433147632312,,18.983150800336983,,,,,,,,,,,,,,,,,18.15942445752456
772,2019-05-08,38.1625,29.293986636971045,,,14.534027777777778,11.857539958304377,35.231201686577656,,12.387769284225156,,,10.845403899721449,,13.307404637247569,,25.059151009046627,,15.702492211838006,,,12.764419735927728,20.254166666666666,,17.667274384685506,,,,,,,,,,,,,,,,,19.774410606845354
773,2019-05-09,47.1230020847811,29.240928882438315,,,15.121001390820584,12.882557331480195,49.169146436961626,,12.304378040305767,,,11.114206128133704,,17.1441893830703,,75.42877697841726,,14.9880059970015,,,13.45100764419736,26.526610644257705,,22.08596214511041,,,,,,,,,,,,,,,,,26.659982545151987
774,2019-05-10,32.83936022253129,29.519298245614035,,,13.914583333333333,13.318055555555556,32.34518828451883,,13.336805555555555,,,12.475694444444445,,15.464808362369338,,24.776150627615063,,11.849837662337663,,,14.691125087351502,22.98997134670487,,18.076573161485975,,,,,,,,,,,,,,,,,19.661342453032113
775,2019-05-11,33.85515320334262,34.62637362637363,,,21.661028893587034,18.2428670842032,42.057799442896936,,21.538729937194695,,,18.935371785962474,,22.157122905027933,,28.461968680089484,,21.161324786324787,,,19.91591382904795,45.31616595135908,,22.47921568627451,,,,,,,,,,,,,,,,,26.954541216283413
776,2019-05-12,33.06944444444444,33.20614035087719,,,20.422515635858236,16.129009762900978,46.36871508379888,,18.058333333333334,,,16.531293463143253,,22.55048076923077,,25.995795374912404,,13.782096584216726,,,18.01527777777778,28.225469728601254,,23.0110847189232,,,,,,,,,,,,,,,,,24.258896694462955
777,2019-05-13,27.716272600834493,26.61637239165329,,,16.02086230876217,9.527121001390821,28.522198731501057,,9.13490959666203,,,8.30640668523677,,14.761173184357542,,19.715095676824948,,9.10718789407314,,,11.349095966620306,15.700908455625436,,20.098228663446054,,,,,,,,,,,,,,,,,16.659679473614467
778,2019-05-14,24.083333333333332,32.87735849056604,,,17.72183588317107,13.088888888888889,24.834612700628053,,14.187760778859527,,,14.646894626657362,,16.180111265646733,,17.32011134307585,,14.011695906432749,,,14.60778859527121,17.886713286713288,,15.33794162826421,,,,,,,,,,,,,,,,,18.214234363654484
779,2019-05-15,31.651114206128135,31.580928481806776,,,16.12333566923616,13.082984658298466,23.946815955213435,,11.331707317073171,,,12.951048951048952,,16.614788732394366,,17.807152875175316,,13.045212765957446,,,13.744606819763396,18.269874476987447,,16.518320610687024,,,,,,,,,,,,,,,,,18.2052224245977
780,2019-05-16,21.21001390820584,59.064748201438846,,,30.413481584433633,37.65941011235955,22.928847641144625,,52.38985406532314,,,33.22739916550765,,40.516666666666666,,12.0355871886121,,56.34653465346535,,,37.64603616133519,30.707927677329625,,20.583700440528634,,,,,,,,,,,,,,,,,34.97924672818083
781,2019-05-17,23.558026407227242,32.85687022900763,,,18.70326615705351,15.547916666666667,,,16.952744961779015,,,15.853166318719556,,22.20824598183089,,15.014736842105263,,23.317073170731707,,,17.347463516330784,23.501046755059317,,18.54598969830758,,,,,,,,,,,,,,,,,20.283878892068262
782,2019-05-18,42.656011118832524,33.55922865013774,,,42.70653685674548,21.472550382209867,,,17.69659011830202,,,17.652294853963838,,22.140167364016737,,32.64672765657987,,16.514056224899598,,,20.8894297635605,26.226703755215578,,29.84651527016445,,,,,,,,,,,,,,,,,27.000567667885687
783,2019-05-19,31.737762237762237,27.44300518134715,,,24.997189037245256,12.992350486787204,,,14.347705146036162,,,14.389700765483646,,15.214086471408647,,22.472396925227113,,23.909732016925247,,,16.614742698191932,21.436274509803923,,19.259071117561685,,,,,,,,,,,,,,,,,20.401168049481686
784,2019-05-20,26.17536534446764,24.691056910569106,,,16.648366921473244,9.5045170257123,,,10.64882226980728,,,13.410776766969908,,11.623156342182892,,17.474930362116993,,10.302797202797203,,,13.616400277970813,27.675469075747046,,16.9125,,,,,,,,,,,,,,,,,16.557013208317866
785,2019-05-21,22.07644197359277,23.614243323442135,19.758928571428573,,11.500347947112038,7.825452016689847,,,8.960378983634797,,,3.6223776223776225,,9.053090909090908,,20.224930362116993,,10.357658959537572,,,9.724113968033356,26.420723226703757,,13.121823617339313,,,,,,,,,,,,,,,,,14.327731652392284
786,2019-05-22,20.79221681723419,30.306884480746792,13.90271021542738,,17.68519805420431,11.551077136900625,,,11.52605976372481,,,21.835526315789473,,14.21657381615599,,15.195278969957082,,10.663649025069638,,,16.193458594293666,13.344707520891365,,14.986813186813187,,,,,,,,,,,,,,,,,16.323088761323735
787,2019-05-23,22.06258692628651,29.45138888888889,12.370396108408617,,14.992355802640724,10.578179291174427,,,13.527083333333334,,,20.483669214732455,,14.994428969359332,,11.05861581920904,,12.601111883252258,,,14.074408901251738,16.697286012526096,,13.390101892285298,,,,,,,,,,,,,,,,,15.8678163879499
788,2019-05-24,28.341904100069492,32.925182481751825,21.469257950530036,,22.214037526059762,21.886726893676165,,,25.276077885952713,,,26.635664335664334,,27.150799166087562,,20.73817925194072,,26.533718689788053,,,22.618194842406876,29.214086471408645,,24.450125733445095,,,,,,,,,,,,,,,,,25.34261194836779
789,2019-05-25,24.380125086865878,33.0,20.97359277275886,,25.39819318971508,17.02223766504517,,,18.645993031358884,,,23.929616724738676,,22.86787204450626,,15.490364025695932,,17.604897959183674,,,19.287204450625868,24.435450104675507,,18.994849153789552,,,,,,,,,,,,,,,,,21.69464586222764
790,2019-05-26,31.202364394993047,27.98252427184466,13.326842837273992,,17.172822299651568,10.192628650904034,6.5,,8.931202223766505,,,14.382209867963864,,12.917770034843205,,23.841883345045677,,8.418470418470418,,,12.45587213342599,20.544117647058822,,21.879335260115607,,,,,,,,,,,,,,,,,16.410574527525526
791,2019-05-27,29.557988645579886,25.1625,9.208333333333334,,14.621959694232105,7.641863699582754,0.08866995073891626,,7.370526315789474,,,13.754874651810585,,10.086134453781513,,16.528591352859134,,8.841903300076746,,,9.04864489228631,21.820530726256983,,11.492028985507247,,,,,,,,,,,,,,,,,13.23032500013107
792,2019-05-28,23.252433936022253,,12.084781097984711,,13.036856745479833,9.778859527121002,0.08460977388767323,,9.379234167893962,,,14.066759388038943,,12.206483439041579,,16.206703910614525,,10.400690846286702,,,10.196664350243225,18.4109396914446,,13.397818181818181,,,,,,,,,,,,,,,,,12.500218081221323
793,2019-05-29,29.19944405837387,24.589887640449437,8.585535465924895,,11.321279554937414,7.615866388308977,0.02080344332855093,,7.07361002349256,,,10.675732217573222,,9.496513249651326,,18.237312365975697,,9.5678496868476,,,8.205841446453407,17.16782729805014,,12.355846042120552,,,,,,,,,,,,,,,,,12.436667777249117
794,2019-05-30,27.247566063977747,21.53150684931507,7.3453787352328,,13.378303198887343,6.79638637943016,0.023038156947444204,,3.1732594936708862,,,9.50383275261324,,6.088791848617176,,18.417130919220057,,4.7997218358831715,,,8.37178596247394,11.624563852058618,,15.026629292221443,,,,,,,,,,,,,,,,,10.951992524324936
795,2019-05-31,19.807505211952744,20.237885462555067,8.052155771905424,,11.419512195121952,6.275191104933982,0.01496792587312901,,3.616,,,9.096594857539959,,,,12.923023093072079,,2.9916666666666667,,,5.79221681723419,22.842027920646583,,8.278174037089872,,,,,,,,,,,,,,,,,10.103609312660895
796,2019-06-01,21.76527777777778,23.93046357615894,8.200833912439194,,18.572916666666668,7.6226546212647674,0.006369426751592357,,9.206088992974239,,,11.532638888888888,,,,15.77081850533808,,13.640946502057613,,,8.435416666666667,14.644892286309938,,10.580511973575558,,,,,,,,,,,,,,,,,12.608448445913071
797,2019-06-02,27.082001389854064,27.51505016722408,13.43363446838082,,19.04101838755304,13.772063933287004,0.0014336917562724014,,13.024595924104005,,,19.531988873435328,,,,20.522230063514467,,12.315751960085532,,,12.039610840861709,26.444366689993004,,17.915042868277474,,,,,,,,,,,,,,,,,17.126060712178983
798,2019-06-03,23.90687977762335,24.543396226415094,7.160639777468707,,15.600696864111498,7.649061848505907,0.00909090909090909,,8.357730263157896,,,14.186499652052888,,,,22.13807531380753,,4.990264255910987,,,8.626129256428076,10.846314325452017,,14.770131771595901,,,,,,,,,,,,,,,,,12.521916172432368
799,2019-06-04,17.098679638637943,24.296015180265655,7.730876216968011,,9.617524339360223,6.798050139275766,0.09175627240143369,,7.019081272084805,,,12.426934097421203,,,,12.468619246861925,,10.137186629526463,,,7.9874826147426985,11.442508710801393,,10.483069977426636,,,,,,,,,,,,,,,,,10.584444948905706
800,2019-06-05,16.043115438108483,21.618384401114206,6.276773296244785,,12.000694927032661,5.309242529534399,0.4456140350877193,,4.348885793871866,,,9.347280334728033,,,,14.664570230607966,,6.093802345058626,,,7.0250173731758165,8.652204338698391,,10.909818181818181,,,,,,,,,,,,,,,,,9.441184863467779
801,2019-06-06,11.460484720758693,20.82857142857143,4.4527777777777775,,7.419332406119611,5.14176511466296,0.2867231638418079,,3.846314325452017,,,13.393602225312934,,,,7.508356545961003,,10.108571428571429,,,5.522222222222222,5.1586303284416495,,5.874715261958998,,,,,,,,,,,,,,,,,7.769389765357886
802,2019-06-07,21.308588064046578,,11.195833333333333,,14.334958217270195,10.223071577484363,0.006257822277847309,,11.580375782881003,,,16.687760778859527,,,,11.563458856345886,,22.188904494382022,,,10.740277777777777,18.077840112201965,,10.445454545454545,,,,,,,,,,,,,,,,,13.196065113526252
803,2019-06-08,22.925694444444446,,12.129861111111111,,12.902083333333334,10.552777777777777,,,9.383275261324043,,,16.94371091035441,,,,13.620041753653444,,12.94306049822064,,,9.58860319666435,15.875521557719054,,12.676946800308404,,,,,,,,,,,,,,,,,13.594688785901003
804,2019-06-09,23.721642310368825,28.59514170040486,10.958304378040305,,12.237465181058496,9.225312934631432,,,10.617258176757133,,,14.062586926286508,,,,17.359100491918483,,15.022155085599195,,45.632716049382715,10.8137595552467,15.752785515320335,,10.232383808095951,,,,,,,,,,,,,,,,,17.248508624085456
805,2019-06-10,13.524339360222532,22.819018404907975,7.120917303683114,,12.593661971830986,5.539263377345379,,,4.8816979819067505,,,15.407563025210084,,,,7.0264072272411395,,4.304733727810651,,9.637377963737796,7.496872828353023,6.938846421125782,,8.748148148148148,,,,,,,,,,,,,,,,,9.695295980117182
806,2019-06-11,16.15496872828353,24.05609756097561,7.352573018080667,,11.942240779401532,7.815149409312022,,,6.054491899852724,,,15.024322446143154,,,,9.372044506258693,,5.905447070914697,,9.990915443745632,9.5375,6.7756944444444445,,9.839779005524862,,,,,,,,,,,,,,,,,10.75547879330289
807,2019-06-12,16.166782487838777,22.34225621414914,7.0055632823365785,,9.905226480836237,7.464534075104312,,,6.503127171646977,,,13.356297842727905,,,,8.622535211267605,,6.145052833813641,,13.722972972972974,7.335659455687369,7.8921363952679195,,9.254814814814814,,,,,,,,,,,,,,,,,10.439766095266481
